23;naval_base;2784.00;9.50;1445.00;-0.98;5108
23;bunker;2804.00;10.25;1448.00;3.32;0
23;bunker;2812.00;9.80;1446.00;5.99;0
23;bunker;2785.00;9.70;1451.00;3.83;0
23;bunker;2802.00;9.90;1454.00;0.21;0
23;bunker;2793.00;9.80;1458.00;4.94;0
23;bunker;2813.00;9.78;1460.00;2.88;0
23;bunker;2782.00;9.70;1449.00;1.93;0
23;bunker;2791.00;9.75;1464.00;4.94;0
23;coastal_bunker;2778.00;9.50;1449.00;-0.98;0
23;synthetic_refinery;2786.00;9.70;1456.00;3.90;0
23;rocket_site;2775.00;9.68;1455.00;2.95;0
23;nuclear_reactor;2805.00;10.10;1441.00;0.79;0
24;bunker;2843.00;9.80;1482.00;2.72;0
24;bunker;2843.00;9.80;1478.00;3.32;0
25;air_base;2837.00;9.98;1431.00;3.93;0
25;bunker;2825.00;9.90;1411.00;3.32;0
25;bunker;2832.00;10.00;1422.00;3.83;0
25;bunker;2815.00;9.88;1437.00;0.21;0
25;bunker;2836.00;10.00;1412.00;4.44;0
25;bunker;2812.00;9.80;1430.00;2.27;0
25;bunker;2837.00;10.00;1428.00;4.94;0
25;bunker;2826.00;10.00;1431.00;0.21;0
25;synthetic_refinery;2826.00;9.93;1425.00;1.83;0
25;radar_station;2824.00;9.90;1419.00;2.81;0
26;arms_factory;2849.00;10.28;1441.00;4.27;0
26;arms_factory;2853.00;13.40;1430.00;4.37;0
26;arms_factory;2847.00;10.35;1433.00;2.21;0
26;arms_factory;2862.00;10.68;1442.00;0.05;0
26;arms_factory;2852.00;10.55;1439.00;1.26;0
26;arms_factory;2851.00;10.32;1444.00;4.27;0
26;industrial_complex;2845.00;10.78;1413.00;0.65;0
26;industrial_complex;2860.00;10.73;1440.00;3.32;0
26;industrial_complex;2862.00;11.85;1424.00;5.98;0
26;industrial_complex;2865.00;12.38;1431.00;2.72;0
26;industrial_complex;2851.00;10.13;1448.00;3.93;0
26;industrial_complex;2862.00;11.20;1434.00;1.77;0
26;air_base;2860.00;12.65;1422.00;3.32;0
26;bunker;2866.00;12.15;1436.00;5.99;0
26;bunker;2860.00;11.38;1430.00;3.83;0
26;bunker;2847.00;11.05;1426.00;0.21;0
26;bunker;2858.00;12.60;1423.00;3.23;0
26;bunker;2855.00;11.20;1437.00;4.44;0
26;bunker;2846.00;10.28;1433.00;2.27;0
26;bunker;2857.00;11.88;1432.00;4.94;0
26;bunker;2850.00;10.10;1448.00;0.21;0
26;bunker;2844.00;10.55;1413.00;2.88;0
26;bunker;2867.00;12.80;1421.00;0.72;0
26;bunker;2854.00;10.53;1443.00;1.93;0
26;bunker;2868.00;13.15;1431.00;4.94;0
26;bunker;2850.00;12.05;1414.00;2.78;0
26;anti_air_building;2853.00;10.63;1440.00;3.99;0
26;anti_air_building;2856.00;12.68;1429.00;1.83;0
26;anti_air_building;2856.00;13.07;1417.00;3.39;0
26;synthetic_refinery;2857.00;10.68;1442.00;6.06;0
26;radar_station;2856.00;12.48;1431.00;2.05;0
26;rocket_site;2855.00;13.10;1427.00;5.45;0
26;nuclear_reactor;2852.00;11.45;1434.00;0.38;0
27;air_base;2857.00;9.90;1478.00;3.83;0
27;bunker;2864.00;10.00;1472.00;2.27;0
27;bunker;2863.00;10.03;1474.00;4.94;0
27;bunker;2860.00;10.00;1457.00;2.88;0
27;bunker;2870.00;10.23;1470.00;0.72;0
27;bunker;2858.00;10.10;1471.00;4.94;0
27;bunker;2862.00;9.90;1480.00;2.78;0
27;synthetic_refinery;2855.00;10.00;1472.00;2.44;0
27;radar_station;2873.00;10.75;1466.00;3.53;0
28;arms_factory;2922.00;12.23;1484.00;1.26;0
28;arms_factory;2921.00;13.23;1487.00;4.27;0
28;arms_factory;2921.00;12.05;1473.00;0.65;0
28;arms_factory;2918.00;13.23;1490.00;3.32;0
28;arms_factory;2918.00;13.80;1468.00;5.98;0
28;arms_factory;2919.00;14.32;1484.00;2.72;0
28;industrial_complex;2918.00;12.85;1471.00;3.93;0
28;industrial_complex;2924.00;11.57;1490.00;1.77;0
28;industrial_complex;2921.00;12.05;1496.00;3.32;0
28;industrial_complex;2928.00;11.10;1492.00;5.99;0
28;industrial_complex;2921.00;12.82;1493.00;3.83;0
28;industrial_complex;2925.00;10.73;1486.00;0.21;0
28;air_base;2919.00;14.45;1480.00;3.23;0
28;bunker;2922.00;11.38;1480.00;4.44;0
28;bunker;2920.00;11.90;1474.00;2.27;0
28;bunker;2926.00;11.23;1492.00;4.94;0
28;bunker;2919.00;13.48;1490.00;0.21;0
28;bunker;2921.00;12.50;1494.00;2.88;0
28;anti_air_building;2921.00;13.03;1489.00;0.72;0
28;anti_air_building;2918.00;13.82;1467.00;1.93;0
28;anti_air_building;2920.00;11.93;1475.00;4.94;0
28;synthetic_refinery;2919.00;13.28;1470.00;2.78;0
28;radar_station;2925.00;10.32;1483.00;3.23;0
28;rocket_site;2926.00;11.48;1495.00;1.83;0
28;nuclear_reactor;2924.00;11.60;1492.00;3.39;0
29;air_base;2841.00;9.75;1523.00;2.27;0
29;naval_base;2830.00;9.50;1524.00;-1.77;12389
29;bunker;2843.00;9.80;1520.00;0.72;0
29;bunker;2837.00;9.70;1529.00;4.94;0
29;bunker;2835.00;9.65;1526.00;2.78;0
29;bunker;2850.00;9.73;1519.00;1.83;0
29;coastal_bunker;2831.00;9.50;1528.00;-2.21;0
29;rocket_site;2844.00;9.80;1519.00;0.89;0
30;bunker;2815.00;10.20;1479.00;2.78;0
30;bunker;2801.00;10.28;1471.00;1.83;0
30;bunker;2809.00;10.03;1475.00;6.06;0
30;rocket_site;2809.00;10.00;1478.00;2.95;0
31;bunker;2824.00;10.23;1389.00;4.94;0
31;bunker;2816.00;12.32;1381.00;2.78;0
31;bunker;2826.00;11.07;1383.00;3.39;0
31;bunker;2810.00;10.30;1391.00;6.06;0
31;bunker;2835.00;10.00;1391.00;2.44;0
31;bunker;2812.00;10.10;1393.00;5.45;0
31;bunker;2830.00;9.90;1392.00;0.38;0
31;synthetic_refinery;2820.00;11.70;1383.00;1.39;0
31;radar_station;2826.00;10.28;1388.00;3.00;0
31;rocket_site;2821.00;11.65;1383.00;5.62;0
32;arms_factory;2888.00;9.70;1415.00;3.32;0
32;arms_factory;2893.00;11.73;1405.00;5.99;0
32;arms_factory;2882.00;10.00;1411.00;3.83;0
32;arms_factory;2886.00;10.10;1427.00;0.21;0
32;arms_factory;2890.00;10.57;1428.00;3.23;0
32;arms_factory;2892.00;9.75;1420.00;4.44;0
32;industrial_complex;2894.00;9.85;1417.00;2.27;0
32;industrial_complex;2886.00;9.70;1415.00;4.94;0
32;industrial_complex;2894.00;12.07;1404.00;0.21;0
32;industrial_complex;2885.00;9.95;1410.00;2.88;0
32;industrial_complex;2884.00;10.18;1427.00;0.72;0
32;industrial_complex;2891.00;10.32;1426.00;1.93;0
32;air_base;2890.00;9.70;1420.00;4.94;0
32;bunker;2892.00;9.70;1417.00;2.78;0
32;bunker;2885.00;9.78;1422.00;3.99;0
32;bunker;2891.00;11.32;1403.00;1.83;0
32;bunker;2886.00;9.98;1426.00;3.39;0
32;bunker;2883.00;9.93;1406.00;6.06;0
32;bunker;2888.00;9.80;1412.00;2.44;0
32;bunker;2895.00;11.25;1424.00;5.45;0
32;anti_air_building;2896.00;10.50;1416.00;0.38;0
32;anti_air_building;2886.00;9.75;1414.00;4.51;0
32;anti_air_building;2896.00;12.13;1403.00;0.89;0
32;synthetic_refinery;2890.00;10.30;1409.00;3.90;0
32;radar_station;2891.00;9.70;1416.00;4.94;0
32;rocket_site;2892.00;10.28;1425.00;2.95;0
32;nuclear_reactor;2884.00;9.85;1420.00;0.79;0
33;arms_factory;2817.00;9.95;1442.00;3.83;0
33;arms_factory;2838.00;10.20;1449.00;0.21;0
33;arms_factory;2839.00;9.88;1456.00;3.23;0
33;arms_factory;2831.00;9.90;1451.00;4.44;0
33;arms_factory;2834.00;9.98;1461.00;2.27;0
33;arms_factory;2825.00;9.80;1452.00;4.94;0
33;air_base;2826.00;9.90;1448.00;3.99;0
33;bunker;2837.00;9.82;1457.00;1.83;0
33;bunker;2816.00;9.93;1442.00;3.39;0
33;bunker;2829.00;10.07;1444.00;6.06;0
33;bunker;2823.00;9.80;1448.00;5.45;0
33;bunker;2840.00;10.05;1445.00;4.51;0
33;bunker;2824.00;9.80;1456.00;0.89;0
33;bunker;2840.00;9.95;1459.00;3.90;0
33;synthetic_refinery;2819.00;9.85;1444.00;0.89;0
33;radar_station;2831.00;10.07;1447.00;3.77;0
33;rocket_site;2819.00;9.82;1445.00;1.39;0
33;nuclear_reactor;2830.00;9.82;1452.00;4.06;0
34;arms_factory;2872.00;9.88;1527.00;3.23;0
34;arms_factory;2868.00;9.80;1528.00;4.44;0
34;arms_factory;2880.00;10.78;1521.00;2.27;0
34;arms_factory;2880.00;10.78;1521.00;4.94;0
34;arms_factory;2869.00;9.93;1525.00;0.21;0
34;arms_factory;2887.00;10.85;1530.00;2.88;0
34;industrial_complex;2887.00;10.85;1530.00;0.72;0
34;industrial_complex;2880.00;10.40;1526.00;1.93;0
34;industrial_complex;2880.00;10.40;1526.00;4.94;0
34;industrial_complex;2865.00;9.75;1528.00;2.78;0
34;industrial_complex;2873.00;9.85;1528.00;3.99;0
34;industrial_complex;2875.00;10.50;1522.00;1.83;0
34;air_base;2884.00;10.60;1530.00;3.39;0
34;bunker;2874.00;10.00;1525.00;6.06;0
34;bunker;2877.00;10.23;1524.00;2.44;0
34;bunker;2878.00;10.05;1526.00;5.45;0
34;bunker;2886.00;10.80;1530.00;0.38;0
34;anti_air_building;2869.00;9.80;1528.00;4.51;0
34;anti_air_building;2869.00;9.80;1528.00;0.89;0
34;anti_air_building;2880.00;10.78;1521.00;3.90;0
34;synthetic_refinery;2880.00;10.65;1522.00;0.28;0
34;radar_station;2875.00;10.03;1525.00;1.60;0
34;rocket_site;2887.00;10.85;1530.00;0.79;0
34;nuclear_reactor;2874.00;10.65;1518.00;0.89;0
35;arms_factory;2887.00;9.70;1549.00;2.27;0
35;arms_factory;2896.00;9.70;1550.00;4.94;0
35;arms_factory;2898.00;9.70;1548.00;0.21;0
35;arms_factory;2891.00;9.75;1546.00;2.88;0
35;arms_factory;2896.00;9.70;1547.00;0.72;0
35;arms_factory;2894.00;9.70;1546.00;1.93;0
35;industrial_complex;2884.00;9.70;1551.00;4.94;0
35;industrial_complex;2897.00;9.70;1544.00;2.78;0
35;industrial_complex;2896.00;9.70;1544.00;3.99;0
35;industrial_complex;2876.00;9.60;1550.00;1.83;0
35;industrial_complex;2889.00;9.70;1551.00;3.39;0
35;industrial_complex;2889.00;9.70;1551.00;6.06;0
35;air_base;2877.00;9.63;1548.00;2.44;0
35;bunker;2887.00;9.70;1550.00;5.45;0
35;bunker;2879.00;9.70;1551.00;0.38;0
35;bunker;2894.00;9.70;1544.00;4.51;0
35;anti_air_building;2891.00;9.70;1547.00;0.89;0
35;anti_air_building;2894.00;9.70;1547.00;3.90;0
35;anti_air_building;2894.00;9.70;1547.00;0.28;0
35;synthetic_refinery;2883.00;9.70;1551.00;2.95;0
35;radar_station;2888.00;9.70;1548.00;4.53;0
35;rocket_site;2894.00;9.70;1544.00;0.89;0
35;nuclear_reactor;2886.00;9.70;1549.00;5.01;0
36;arms_factory;2894.00;9.63;1579.00;0.21;0
36;arms_factory;2903.00;9.60;1575.00;2.88;0
36;arms_factory;2900.00;9.60;1579.00;0.72;0
36;arms_factory;2902.00;9.70;1585.00;1.93;0
36;arms_factory;2902.00;9.60;1571.00;4.94;0
36;arms_factory;2899.00;9.60;1566.00;2.78;0
36;industrial_complex;2904.00;9.65;1582.00;3.99;0
36;industrial_complex;2904.00;9.70;1579.00;1.83;0
36;industrial_complex;2895.00;9.68;1585.00;3.39;0
36;industrial_complex;2903.00;9.60;1572.00;6.06;0
36;industrial_complex;2899.00;9.60;1567.00;2.44;0
36;industrial_complex;2892.00;9.55;1583.00;5.45;0
36;air_base;2891.00;9.63;1580.00;0.38;0
36;naval_base;2891.00;9.50;1582.00;-2.94;2752
36;naval_base;2901.00;9.55;1587.00;-3.14;2752
36;bunker;2901.00;9.70;1586.00;3.90;0
36;bunker;2899.00;9.70;1560.00;0.28;0
36;bunker;2899.00;9.60;1567.00;2.95;0
36;bunker;2895.00;9.53;1578.00;0.79;0
36;coastal_bunker;2890.00;9.55;1580.00;-2.94;0
36;coastal_bunker;2905.00;9.55;1587.00;-3.14;0
36;dockyard;2893.00;9.50;1589.00;-2.94;0
36;anti_air_building;2893.00;9.70;1581.00;4.06;0
36;anti_air_building;2892.00;9.57;1578.00;5.62;0
36;anti_air_building;2899.00;9.60;1581.00;3.46;0
36;synthetic_refinery;2899.00;9.70;1559.00;4.67;0
36;radar_station;2899.00;9.50;1573.00;0.37;0
36;rocket_site;2900.00;9.60;1569.00;5.52;0
36;nuclear_reactor;2897.00;9.60;1578.00;0.45;0
37;arms_factory;2982.00;9.60;1630.00;0.72;0
37;arms_factory;2992.00;9.70;1628.00;1.93;0
37;arms_factory;2993.00;9.70;1631.00;4.94;0
37;arms_factory;2992.00;9.60;1619.00;2.78;0
37;arms_factory;2992.00;9.70;1626.00;3.99;0
37;arms_factory;2981.00;9.68;1636.00;1.83;0
37;industrial_complex;2995.00;9.70;1629.00;3.39;0
37;industrial_complex;2984.00;9.70;1629.00;6.06;0
37;industrial_complex;2998.00;9.70;1642.00;2.44;0
37;industrial_complex;2987.00;9.70;1629.00;5.45;0
37;industrial_complex;2984.00;9.70;1637.00;0.38;0
37;industrial_complex;2995.00;9.70;1633.00;4.51;0
37;air_base;2986.00;9.70;1631.00;0.89;0
37;naval_base;2995.00;9.50;1624.00;-4.19;2382
37;naval_base;2986.00;9.50;1641.00;-2.36;2408
37;naval_base;2987.00;9.50;1627.00;-3.14;2408
37;naval_base;2999.00;9.50;1636.00;0.79;2382
37;bunker;2990.00;9.70;1636.00;0.89;0
37;bunker;2997.00;9.70;1644.00;5.01;0
37;bunker;2999.00;9.53;1622.00;1.39;0
37;bunker;2990.00;9.70;1630.00;4.06;0
37;coastal_bunker;2994.00;9.50;1643.00;-1.57;0
37;coastal_bunker;2996.00;9.60;1632.00;1.19;0
37;coastal_bunker;2982.00;9.50;1627.00;-2.36;0
37;coastal_bunker;2983.00;9.60;1619.00;-1.33;0
37;dockyard;3001.00;9.50;1622.00;1.43;0
37;anti_air_building;2986.00;9.55;1616.00;0.45;0
37;anti_air_building;2996.00;9.70;1639.00;4.57;0
37;anti_air_building;2984.00;9.70;1629.00;6.13;0
37;synthetic_refinery;2985.00;9.70;1638.00;3.97;0
37;radar_station;2990.00;9.70;1630.00;4.72;0
37;rocket_site;2979.00;9.53;1619.00;3.02;0
37;nuclear_reactor;2999.00;9.70;1645.00;4.57;0
38;arms_factory;3066.00;9.98;1779.00;4.94;0
38;arms_factory;3059.00;11.10;1828.00;2.78;0
38;arms_factory;3066.00;9.93;1780.00;3.99;0
38;arms_factory;3065.00;10.95;1828.00;1.83;0
38;arms_factory;3058.00;10.53;1787.00;3.39;0
38;arms_factory;3072.00;10.85;1828.00;6.06;0
38;industrial_complex;3065.00;10.20;1787.00;2.44;0
38;industrial_complex;3049.00;11.00;1791.00;5.45;0
38;industrial_complex;3077.00;10.45;1812.00;0.38;0
38;industrial_complex;3072.00;9.95;1786.00;4.51;0
38;industrial_complex;3075.00;10.05;1813.00;0.89;0
38;industrial_complex;3053.00;11.15;1797.00;3.90;0
38;air_base;3082.00;10.40;1813.00;0.28;0
38;naval_base;3086.00;9.57;1802.00;0.69;593
38;naval_base;3073.00;9.50;1774.00;1.03;593
38;naval_base;3097.00;9.53;1812.00;0.38;593
38;naval_base;3093.00;9.55;1806.00;0.46;593
38;naval_base;3073.00;9.57;1767.00;1.41;593
38;naval_base;3077.00;9.50;1794.00;1.57;593
38;naval_base;3079.00;9.50;1796.00;0.79;593
38;bunker;3089.00;10.60;1819.00;3.46;0
38;bunker;3056.00;11.30;1804.00;4.67;0
38;bunker;3066.00;10.15;1769.00;1.40;0
38;bunker;3055.00;10.13;1782.00;5.52;0
38;bunker;3061.00;10.70;1789.00;0.45;0
38;bunker;3061.00;10.10;1784.00;4.57;0
38;bunker;3081.00;10.75;1806.00;6.13;0
38;bunker;3080.00;10.90;1822.00;3.97;0
38;bunker;3095.00;10.50;1820.00;5.18;0
38;bunker;3063.00;11.03;1828.00;3.02;0
38;bunker;3065.00;10.55;1820.00;4.57;0
38;bunker;3078.00;10.90;1822.00;0.96;0
38;bunker;3073.00;10.10;1793.00;3.63;0
38;bunker;3082.00;11.10;1839.00;1.46;0
38;bunker;3054.00;11.32;1793.00;3.02;0
38;bunker;3059.00;11.48;1841.00;5.69;0
38;bunker;3071.00;10.85;1805.00;3.52;0
38;bunker;3072.00;9.68;1775.00;3.63;0
38;coastal_bunker;3098.00;9.50;1812.00;0.38;0
38;coastal_bunker;3091.00;9.60;1807.00;0.46;0
38;coastal_bunker;3074.00;9.53;1766.00;1.41;0
38;coastal_bunker;3075.00;9.50;1775.00;1.03;0
38;coastal_bunker;3086.00;9.60;1799.00;0.69;0
38;coastal_bunker;3076.00;9.88;1790.00;1.57;0
38;coastal_bunker;3080.00;9.50;1795.00;0.79;0
38;dockyard;3076.00;9.55;1781.00;1.03;0
38;anti_air_building;3070.00;9.73;1767.00;4.64;0
38;anti_air_building;3073.00;10.85;1828.00;1.02;0
38;anti_air_building;3069.00;9.85;1768.00;3.69;0
38;synthetic_refinery;3059.00;11.10;1829.00;0.43;0
38;radar_station;3073.00;10.65;1807.00;1.10;0
38;rocket_site;3089.00;11.18;1837.00;5.76;0
38;nuclear_reactor;3081.00;9.75;1798.00;1.03;0
39;arms_factory;2993.00;14.73;1449.00;3.99;0
39;arms_factory;2979.00;14.32;1447.00;1.83;0
39;arms_factory;2985.00;12.65;1450.00;3.39;0
39;arms_factory;2989.00;14.03;1451.00;6.06;0
39;arms_factory;2980.00;13.78;1448.00;2.44;0
39;arms_factory;2990.00;15.30;1447.00;5.45;0
39;industrial_complex;2985.00;13.75;1446.00;0.38;0
39;industrial_complex;2980.00;13.78;1449.00;4.51;0
39;industrial_complex;2995.00;14.43;1448.00;0.89;0
39;industrial_complex;2986.00;13.45;1448.00;3.90;0
39;industrial_complex;2994.00;14.93;1449.00;0.28;0
39;industrial_complex;2980.00;13.93;1447.00;2.95;0
39;air_base;2986.00;12.93;1450.00;0.79;0
39;bunker;2989.00;14.03;1451.00;0.89;0
39;bunker;2986.00;13.45;1448.00;5.01;0
39;bunker;2971.00;16.18;1451.00;1.39;0
39;bunker;2991.00;15.15;1447.00;4.06;0
39;anti_air_building;2980.00;13.78;1449.00;5.62;0
39;anti_air_building;2990.00;14.93;1449.00;3.46;0
39;anti_air_building;2991.00;14.38;1454.00;4.67;0
39;synthetic_refinery;2994.00;14.93;1449.00;1.40;0
39;radar_station;2984.00;12.63;1449.00;3.30;0
39;rocket_site;2987.00;14.38;1443.00;0.45;0
39;nuclear_reactor;2990.00;14.48;1451.00;4.57;0
40;arms_factory;4155.00;10.43;1571.00;3.39;0
40;arms_factory;4056.00;9.93;1557.00;6.06;0
40;arms_factory;4039.00;10.43;1581.00;2.44;0
40;arms_factory;4111.00;12.43;1541.00;5.45;0
40;arms_factory;4088.00;10.40;1554.00;0.38;0
40;arms_factory;4054.00;9.80;1567.00;4.51;0
40;industrial_complex;4110.00;10.57;1564.00;0.89;0
40;industrial_complex;4113.00;12.10;1547.00;3.90;0
40;industrial_complex;4053.00;9.90;1593.00;0.28;0
40;industrial_complex;4158.00;10.63;1573.00;2.95;0
40;industrial_complex;4106.00;9.90;1575.00;0.79;0
40;industrial_complex;4044.00;9.90;1582.00;0.89;0
40;air_base;4072.00;10.20;1599.00;5.01;0
40;bunker;4077.00;10.10;1556.00;1.39;0
40;bunker;4118.00;13.53;1535.00;4.06;0
40;bunker;4051.00;9.80;1565.00;5.62;0
40;bunker;4039.00;10.38;1569.00;3.46;0
40;bunker;4104.00;9.93;1595.00;4.67;0
40;bunker;4077.00;9.93;1590.00;1.40;0
40;bunker;4156.00;10.35;1578.00;5.52;0
40;bunker;4068.00;9.80;1569.00;0.45;0
40;bunker;4124.00;10.15;1579.00;4.57;0
40;bunker;4130.00;10.40;1609.00;6.13;0
40;bunker;4102.00;10.00;1578.00;3.97;0
40;bunker;4128.00;10.78;1553.00;5.18;0
40;anti_air_building;4079.00;10.03;1569.00;3.02;0
40;anti_air_building;4078.00;10.00;1545.00;4.57;0
40;anti_air_building;4101.00;10.15;1596.00;0.96;0
40;synthetic_refinery;4101.00;10.00;1579.00;3.63;0
40;radar_station;4094.00;9.90;1573.00;6.13;0
40;rocket_site;4068.00;10.05;1606.00;3.02;0
40;nuclear_reactor;4148.00;10.30;1588.00;5.69;0
41;arms_factory;2723.00;14.18;1331.00;2.44;0
41;arms_factory;2731.00;11.57;1321.00;5.45;0
41;arms_factory;2745.00;14.80;1339.00;0.38;0
41;arms_factory;2769.00;13.15;1341.00;4.51;0
41;arms_factory;2740.00;11.98;1318.00;0.89;0
41;arms_factory;2753.00;12.40;1338.00;3.90;0
41;industrial_complex;2763.00;12.73;1341.00;0.28;0
41;industrial_complex;2734.00;12.60;1317.00;2.95;0
41;industrial_complex;2747.00;13.43;1336.00;0.79;0
41;industrial_complex;2740.00;14.40;1337.00;0.89;0
41;industrial_complex;2746.00;13.13;1315.00;5.01;0
41;industrial_complex;2745.00;13.45;1335.00;1.39;0
41;air_base;2771.00;13.45;1338.00;4.06;0
41;bunker;2743.00;11.85;1329.00;5.62;0
41;bunker;2733.00;11.78;1320.00;3.46;0
41;bunker;2778.00;14.35;1334.00;4.67;0
41;bunker;2739.00;13.98;1334.00;1.40;0
41;bunker;2756.00;14.13;1344.00;5.52;0
41;bunker;2771.00;13.30;1339.00;0.45;0
41;bunker;2761.00;12.98;1332.00;4.57;0
41;bunker;2751.00;11.55;1324.00;6.13;0
41;bunker;2738.00;11.43;1326.00;3.97;0
41;bunker;2767.00;13.57;1336.00;5.18;0
41;bunker;2750.00;11.88;1333.00;3.02;0
41;bunker;2743.00;14.45;1339.00;4.57;0
41;bunker;2726.00;13.57;1337.00;0.96;0
41;bunker;2722.00;13.65;1329.00;3.63;0
41;bunker;2746.00;13.13;1315.00;1.46;0
41;bunker;2750.00;11.50;1326.00;3.02;0
41;bunker;2728.00;11.70;1326.00;5.69;0
41;anti_air_building;2746.00;14.53;1340.00;3.52;0
41;anti_air_building;2755.00;11.95;1331.00;3.63;0
41;anti_air_building;2737.00;11.50;1326.00;1.47;0
41;synthetic_refinery;2751.00;12.95;1339.00;4.13;0
41;radar_station;2751.00;11.63;1329.00;5.67;0
41;rocket_site;2760.00;13.45;1344.00;2.07;0
41;nuclear_reactor;2758.00;12.78;1338.00;6.20;0
42;arms_factory;2922.00;11.23;1517.00;0.38;0
42;arms_factory;2919.00;11.23;1516.00;4.51;0
42;arms_factory;2919.00;10.85;1513.00;0.89;0
42;arms_factory;2921.00;10.82;1514.00;3.90;0
42;arms_factory;2919.00;11.20;1517.00;0.28;0
42;arms_factory;2920.00;11.20;1518.00;2.95;0
42;industrial_complex;2923.00;11.13;1519.00;0.79;0
42;industrial_complex;2917.00;11.25;1514.00;0.89;0
42;industrial_complex;2926.00;10.75;1514.00;5.01;0
42;industrial_complex;2916.00;11.25;1514.00;1.39;0
42;industrial_complex;2924.00;11.10;1518.00;4.06;0
42;industrial_complex;2917.00;11.10;1512.00;5.62;0
42;air_base;2922.00;11.20;1516.00;3.46;0
42;bunker;2919.00;11.13;1515.00;4.67;0
42;bunker;2917.00;11.10;1512.00;1.40;0
42;bunker;2913.00;11.03;1512.00;5.52;0
42;anti_air_building;2908.00;10.75;1509.00;0.45;0
42;anti_air_building;2926.00;10.85;1516.00;4.57;0
42;anti_air_building;2919.00;11.10;1518.00;6.13;0
42;synthetic_refinery;2914.00;11.05;1512.00;3.97;0
42;radar_station;2918.00;11.13;1514.00;4.72;0
42;rocket_site;2925.00;10.70;1514.00;3.02;0
42;nuclear_reactor;2922.00;11.23;1517.00;4.57;0
43;arms_factory;3114.00;9.80;1478.00;3.90;0
43;arms_factory;3133.00;9.70;1472.00;0.28;0
43;arms_factory;3146.00;10.25;1483.00;2.95;0
43;arms_factory;3132.00;9.80;1486.00;0.79;0
43;arms_factory;3116.00;9.80;1458.00;0.89;0
43;arms_factory;3103.00;9.70;1464.00;5.01;0
43;industrial_complex;3132.00;9.70;1476.00;1.39;0
43;industrial_complex;3111.00;9.80;1470.00;4.06;0
43;industrial_complex;3117.00;9.75;1463.00;5.62;0
43;industrial_complex;3120.00;9.80;1460.00;3.46;0
43;industrial_complex;3127.00;9.70;1470.00;4.67;0
43;industrial_complex;3111.00;9.80;1466.00;1.40;0
43;air_base;3113.00;9.70;1474.00;5.52;0
43;bunker;3131.00;9.70;1477.00;0.45;0
43;bunker;3134.00;9.80;1481.00;4.57;0
43;bunker;3116.00;9.88;1471.00;6.13;0
43;bunker;3114.00;9.80;1460.00;3.97;0
43;bunker;3140.00;9.80;1484.00;5.18;0
43;bunker;3106.00;9.88;1473.00;3.02;0
43;bunker;3123.00;10.30;1472.00;4.57;0
43;bunker;3127.00;9.73;1469.00;0.96;0
43;bunker;3106.00;9.75;1468.00;3.63;0
43;anti_air_building;3117.00;9.75;1463.00;1.46;0
43;anti_air_building;3119.00;9.80;1460.00;3.02;0
43;anti_air_building;3108.00;9.80;1468.00;5.69;0
43;synthetic_refinery;3117.00;9.95;1476.00;3.52;0
43;radar_station;3125.00;10.00;1472.00;3.49;0
43;rocket_site;3123.00;9.70;1467.00;1.47;0
43;nuclear_reactor;3114.00;9.80;1478.00;4.13;0
44;arms_factory;3113.00;13.55;1366.00;2.95;0
44;arms_factory;3112.00;9.70;1345.00;0.79;0
44;arms_factory;3117.00;10.40;1340.00;0.89;0
44;arms_factory;3124.00;12.55;1344.00;5.01;0
44;arms_factory;3116.00;10.00;1341.00;1.39;0
44;arms_factory;3116.00;13.48;1359.00;4.06;0
44;industrial_complex;3125.00;13.85;1352.00;5.62;0
44;industrial_complex;3115.00;12.88;1360.00;3.46;0
44;industrial_complex;3111.00;9.55;1348.00;4.67;0
44;industrial_complex;3115.00;14.32;1369.00;1.40;0
44;industrial_complex;3117.00;10.70;1348.00;5.52;0
44;industrial_complex;3115.00;10.53;1336.00;0.45;0
44;air_base;3119.00;11.32;1349.00;4.57;0
44;naval_base;3109.00;9.53;1338.00;-1.95;5838
44;naval_base;3112.00;9.57;1353.00;-0.79;5838
44;naval_base;3110.00;9.50;1346.00;-1.57;5838
44;bunker;3114.00;9.93;1355.00;3.02;0
44;bunker;3118.00;12.98;1362.00;4.57;0
44;bunker;3118.00;10.40;1344.00;0.96;0
44;bunker;3120.00;11.25;1341.00;3.63;0
44;bunker;3123.00;12.80;1351.00;1.46;0
44;bunker;3111.00;9.70;1339.00;3.02;0
44;coastal_bunker;3112.00;9.50;1358.00;-0.79;0
44;coastal_bunker;3110.00;9.50;1348.00;-1.57;0
44;coastal_bunker;3109.00;9.50;1340.00;-1.95;0
44;dockyard;3111.00;9.53;1352.00;-0.79;0
44;anti_air_building;3119.00;12.50;1353.00;4.13;0
44;anti_air_building;3118.00;13.73;1368.00;0.52;0
44;anti_air_building;3112.00;9.70;1348.00;2.07;0
44;synthetic_refinery;3119.00;12.73;1363.00;6.20;0
44;radar_station;3118.00;12.18;1353.00;1.56;0
44;rocket_site;3114.00;12.57;1364.00;5.25;0
44;nuclear_reactor;3110.00;10.73;1363.00;1.98;0
45;arms_factory;3107.00;9.95;1425.00;0.89;0
45;arms_factory;3118.00;11.25;1425.00;5.01;0
45;arms_factory;3104.00;9.80;1433.00;1.39;0
